"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"6809","http://environment.data.gov.uk/water-quality/data/measurement/NW-1772888-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010081","NW-88010081","GULL POOL",2008-10-29 09:55:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0032,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",360100,368800
"6810","http://environment.data.gov.uk/water-quality/data/measurement/NW-1773929-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010081","NW-88010081","GULL POOL",2008-11-10 11:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0047,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",360100,368800
"6811","http://environment.data.gov.uk/water-quality/data/measurement/NW-1775332-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010081","NW-88010081","GULL POOL",2008-11-27 10:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0084,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",360100,368800
"6812","http://environment.data.gov.uk/water-quality/data/measurement/NW-1776644-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010081","NW-88010081","GULL POOL",2008-12-11 11:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0204,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",360100,368800
"6813","http://environment.data.gov.uk/water-quality/data/measurement/NW-1747896-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-01-03 14:50:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.33,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6814","http://environment.data.gov.uk/water-quality/data/measurement/NW-1749164-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-01-16 16:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.77,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",373355,381502
"6815","http://environment.data.gov.uk/water-quality/data/measurement/NW-1750710-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-01-31 13:10:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,3.31,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6816","http://environment.data.gov.uk/water-quality/data/measurement/NW-1751939-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-02-13 14:20:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,2.02,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",373355,381502
"6817","http://environment.data.gov.uk/water-quality/data/measurement/NW-1753454-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-02-28 09:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,2.26,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6818","http://environment.data.gov.uk/water-quality/data/measurement/NW-1755024-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-03-19 13:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.81,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",373355,381502
"6819","http://environment.data.gov.uk/water-quality/data/measurement/NW-1756634-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-04-10 11:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.98,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6820","http://environment.data.gov.uk/water-quality/data/measurement/NW-1757435-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-04-23 10:20:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.52,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",373355,381502
"6821","http://environment.data.gov.uk/water-quality/data/measurement/NW-1758143-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-05-08 11:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.28,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6822","http://environment.data.gov.uk/water-quality/data/measurement/NW-1759468-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-05-22 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.04,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",373355,381502
"6823","http://environment.data.gov.uk/water-quality/data/measurement/NW-1760554-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-06-05 10:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.925,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6824","http://environment.data.gov.uk/water-quality/data/measurement/NW-1761547-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-06-20 11:20:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.209,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",373355,381502
"6825","http://environment.data.gov.uk/water-quality/data/measurement/NW-1762310-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-07-03 11:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.175,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6826","http://environment.data.gov.uk/water-quality/data/measurement/NW-1763730-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-07-18 10:59:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0241,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",373355,381502
"6827","http://environment.data.gov.uk/water-quality/data/measurement/NW-1763737-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-07-18 10:58:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.123,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6828","http://environment.data.gov.uk/water-quality/data/measurement/NW-1765334-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-08-06 10:36:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0248,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6829","http://environment.data.gov.uk/water-quality/data/measurement/NW-1768121-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-08-06 11:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0038,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",373355,381502
"6830","http://environment.data.gov.uk/water-quality/data/measurement/NW-1766758-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-08-20 11:25:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.00391,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",373355,381502
"6831","http://environment.data.gov.uk/water-quality/data/measurement/NW-1766760-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-08-20 11:20:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0037,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6832","http://environment.data.gov.uk/water-quality/data/measurement/NW-1768056-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-09-04 11:05:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0412,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6833","http://environment.data.gov.uk/water-quality/data/measurement/NW-1769232-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-09-17 11:35:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0949,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6834","http://environment.data.gov.uk/water-quality/data/measurement/NW-1770431-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-10-02 09:55:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.112,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6835","http://environment.data.gov.uk/water-quality/data/measurement/NW-1771430-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-10-14 11:10:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.371,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6836","http://environment.data.gov.uk/water-quality/data/measurement/NW-1772885-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-10-29 08:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.528,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6837","http://environment.data.gov.uk/water-quality/data/measurement/NW-1773925-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-11-10 10:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.747,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6838","http://environment.data.gov.uk/water-quality/data/measurement/NW-1775329-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-11-27 09:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.05,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6839","http://environment.data.gov.uk/water-quality/data/measurement/NW-1776640-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010089","NW-88010089","MERE MERE (SAMPLE FROM WATERS EDGE)",2008-12-11 09:40:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.14,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",373355,381502
"6840","http://environment.data.gov.uk/water-quality/data/measurement/NW-1748793-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010124","NW-88010124","ENNERDALE AS PART OF A WQ SURVEY",2008-01-10 13:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.309,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",312300,514400
"6841","http://environment.data.gov.uk/water-quality/data/measurement/NW-1751272-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010124","NW-88010124","ENNERDALE AS PART OF A WQ SURVEY",2008-02-06 14:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.33,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",312300,514400
"6842","http://environment.data.gov.uk/water-quality/data/measurement/NW-1748792-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010126","NW-88010126","LOWESWATER AS PART OF A WQ SURVEY",2008-01-10 12:02:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.614,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",312406,521833
"6843","http://environment.data.gov.uk/water-quality/data/measurement/NW-1751271-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010126","NW-88010126","LOWESWATER AS PART OF A WQ SURVEY",2008-02-06 11:22:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.796,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",312406,521833
"6844","http://environment.data.gov.uk/water-quality/data/measurement/NW-1756721-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010126","NW-88010126","LOWESWATER AS PART OF A WQ SURVEY",2008-04-11 14:15:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.698,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",312406,521833
"6845","http://environment.data.gov.uk/water-quality/data/measurement/NW-1751929-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010140","NW-88010140","TABLEY MERE",2008-02-13 13:35:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,3.82,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",372300,376800
"6846","http://environment.data.gov.uk/water-quality/data/measurement/NW-1748828-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010347","NW-88010347","PRESTON DOCKS LARGE BASIN SPT 1",2008-01-10 11:45:00,"Nitrate-N","Nitrate as N","0117",NA,1.67,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",350634,429301
"6847","http://environment.data.gov.uk/water-quality/data/measurement/NW-1752030-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010347","NW-88010347","PRESTON DOCKS LARGE BASIN SPT 1",2008-02-14 09:40:00,"Nitrate-N","Nitrate as N","0117",NA,2.18,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",350634,429301
"6848","http://environment.data.gov.uk/water-quality/data/measurement/NW-1753680-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010347","NW-88010347","PRESTON DOCKS LARGE BASIN SPT 1",2008-03-03 14:10:00,"Nitrate-N","Nitrate as N","0117",NA,2.07,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",350634,429301
"6849","http://environment.data.gov.uk/water-quality/data/measurement/NW-1755505-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010347","NW-88010347","PRESTON DOCKS LARGE BASIN SPT 1",2008-04-01 15:20:00,"Nitrate-N","Nitrate as N","0117",NA,2.23,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",350634,429301
"6850","http://environment.data.gov.uk/water-quality/data/measurement/NW-1757473-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010347","NW-88010347","PRESTON DOCKS LARGE BASIN SPT 1",2008-04-24 10:10:00,"Nitrate-N","Nitrate as N","0117",NA,0.937,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",350634,429301
"6851","http://environment.data.gov.uk/water-quality/data/measurement/NW-1761073-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010347","NW-88010347","PRESTON DOCKS LARGE BASIN SPT 1",2008-06-13 12:00:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",350634,429301
"6852","http://environment.data.gov.uk/water-quality/data/measurement/NW-1748449-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010789","NW-88010789","LAKELAND SMOLT INFLUENT, HAWESWATER",2008-01-07 15:15:00,"Nitrate-N","Nitrate as N","0117",NA,0.256,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",350295,515871
"6853","http://environment.data.gov.uk/water-quality/data/measurement/NW-1750744-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010789","NW-88010789","LAKELAND SMOLT INFLUENT, HAWESWATER",2008-02-01 11:20:00,"Nitrate-N","Nitrate as N","0117",NA,0.216,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",350295,515871
"6854","http://environment.data.gov.uk/water-quality/data/measurement/NW-1755346-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010789","NW-88010789","LAKELAND SMOLT INFLUENT, HAWESWATER",2008-03-31 13:50:00,"Nitrate-N","Nitrate as N","0117",NA,0.326,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",350295,515871
"6855","http://environment.data.gov.uk/water-quality/data/measurement/NW-1756519-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010789","NW-88010789","LAKELAND SMOLT INFLUENT, HAWESWATER",2008-04-09 11:57:00,"Nitrate-N","Nitrate as N","0117",NA,0.236,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",350295,515871
"6856","http://environment.data.gov.uk/water-quality/data/measurement/NW-1759101-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010789","NW-88010789","LAKELAND SMOLT INFLUENT, HAWESWATER",2008-05-19 14:20:00,"Nitrate-N","Nitrate as N","0117",NA,0.226,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",350295,515871
"6857","http://environment.data.gov.uk/water-quality/data/measurement/NW-1761731-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010789","NW-88010789","LAKELAND SMOLT INFLUENT, HAWESWATER",2008-06-24 14:30:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",350295,515871
"6858","http://environment.data.gov.uk/water-quality/data/measurement/NW-1751928-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020205","NW-88020205","MELCHETT MERE",2008-02-13 16:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.795,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",375100,381200
"6859","http://environment.data.gov.uk/water-quality/data/measurement/NW-1751922-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020442","NW-88020442","BLACK LAKE (DELAMERE)",2008-02-13 17:20:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0086,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",353800,370900
"6860","http://environment.data.gov.uk/water-quality/data/measurement/NW-1747892-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020629","NW-88020629","OAK MERE NEAR INTERSECTION OF A54 & A49",2008-01-03 08:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0112,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",357643,367452
"6861","http://environment.data.gov.uk/water-quality/data/measurement/NW-1749319-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020629","NW-88020629","OAK MERE NEAR INTERSECTION OF A54 & A49",2008-01-17 09:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0134,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",357643,367452
"6862","http://environment.data.gov.uk/water-quality/data/measurement/NW-1750611-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020629","NW-88020629","OAK MERE NEAR INTERSECTION OF A54 & A49",2008-01-30 09:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0298,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",357643,367452
"6863","http://environment.data.gov.uk/water-quality/data/measurement/NW-1751942-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020629","NW-88020629","OAK MERE NEAR INTERSECTION OF A54 & A49",2008-02-13 07:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0114,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",357643,367452
"6864","http://environment.data.gov.uk/water-quality/data/measurement/NW-1753299-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020629","NW-88020629","OAK MERE NEAR INTERSECTION OF A54 & A49",2008-02-27 11:15:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0036,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",357643,367452
"6865","http://environment.data.gov.uk/water-quality/data/measurement/NW-1755030-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020629","NW-88020629","OAK MERE NEAR INTERSECTION OF A54 & A49",2008-03-19 08:56:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.008,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",357643,367452
"6866","http://environment.data.gov.uk/water-quality/data/measurement/NW-1756632-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020629","NW-88020629","OAK MERE NEAR INTERSECTION OF A54 & A49",2008-04-10 09:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.00836,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",357643,367452
"6867","http://environment.data.gov.uk/water-quality/data/measurement/NW-1757436-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020629","NW-88020629","OAK MERE NEAR INTERSECTION OF A54 & A49",2008-04-23 13:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.00385,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",357643,367452
"6868","http://environment.data.gov.uk/water-quality/data/measurement/NW-1758146-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020629","NW-88020629","OAK MERE NEAR INTERSECTION OF A54 & A49",2008-05-08 09:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0183,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",357643,367452
"6869","http://environment.data.gov.uk/water-quality/data/measurement/NW-1759470-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020629","NW-88020629","OAK MERE NEAR INTERSECTION OF A54 & A49",2008-05-22 09:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0033,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",357643,367452
"6870","http://environment.data.gov.uk/water-quality/data/measurement/NW-1760556-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020629","NW-88020629","OAK MERE NEAR INTERSECTION OF A54 & A49",2008-06-05 12:20:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0138,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",357643,367452
"6871","http://environment.data.gov.uk/water-quality/data/measurement/NW-1761549-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020629","NW-88020629","OAK MERE NEAR INTERSECTION OF A54 & A49",2008-06-20 09:20:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0059,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",357643,367452
"6872","http://environment.data.gov.uk/water-quality/data/measurement/NW-1762314-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020629","NW-88020629","OAK MERE NEAR INTERSECTION OF A54 & A49",2008-07-03 09:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.00323,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",357643,367452
