"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"197","http://environment.data.gov.uk/water-quality/data/measurement/TH-891641-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0567","TH-PGWU0567","MOULSFORD, GREENLANDS FARM BH :SU58/120",2005-09-26 13:30:00,"Nitrate-N","Nitrate as N","0117",NA,11.2,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",458580,183080
"198","http://environment.data.gov.uk/water-quality/data/measurement/TH-891643-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0613","TH-PGWU0613","CROWMARSH, SHEEPCOT FARM :SU68/67",2005-09-26 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,11.1,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",462440,187430
"199","http://environment.data.gov.uk/water-quality/data/measurement/TH-891603-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0940","TH-PGWU0940","BEENHAM, MARLEY TILE, BH, 45M :SU66/17",2005-09-26 10:00:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",459976,167682
"200","http://environment.data.gov.uk/water-quality/data/measurement/TH-891601-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0980","TH-PGWU0980","ALDERMASTON, ALDERMASTON COURT, 57.3M :S",2005-09-26 09:20:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",459430,164660
"201","http://environment.data.gov.uk/water-quality/data/measurement/TH-892036-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1584","TH-PGWU1584","MAPLEDURHAM, CHAZEY COURT FARM BH :SU67/",2005-09-30 11:00:00,"Nitrate-N","Nitrate as N","0117",NA,7.42,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",469178,175203
"202","http://environment.data.gov.uk/water-quality/data/measurement/AN-1396874-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0306","AN-L00O0306","SWAYFIELD B/H",2006-04-04 11:00:00,"Nitrate-N","Nitrate as N","0117",NA,14.7,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",499820,323379
"203","http://environment.data.gov.uk/water-quality/data/measurement/AN-1420618-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0306","AN-L00O0306","SWAYFIELD B/H",2006-09-04 12:40:00,"Nitrate-N","Nitrate as N","0117",NA,16.3,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",499820,323379
"204","http://environment.data.gov.uk/water-quality/data/measurement/AN-1396733-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0310","AN-L00O0310","STRETTON B/H",2006-04-03 09:30:00,"Nitrate-N","Nitrate as N","0117",NA,16.6,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",494304,316100
"205","http://environment.data.gov.uk/water-quality/data/measurement/AN-1420784-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0310","AN-L00O0310","STRETTON B/H",2006-09-05 09:20:00,"Nitrate-N","Nitrate as N","0117",NA,11.3,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",494304,316100
"206","http://environment.data.gov.uk/water-quality/data/measurement/AN-1396738-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0501","AN-L00O0501","GT.CASTERTON B/H",2006-04-03 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,6.19,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",500049,311781
"207","http://environment.data.gov.uk/water-quality/data/measurement/AN-1420785-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0501","AN-L00O0501","GT.CASTERTON B/H",2006-09-05 10:35:00,"Nitrate-N","Nitrate as N","0117",NA,2.17,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",500049,311781
"208","http://environment.data.gov.uk/water-quality/data/measurement/AN-1398432-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0504","AN-L00O0504","LLGWS B/H 504 STAMFORD NEWSTEAD",2006-04-11 12:30:00,"Nitrate-N","Nitrate as N","0117",NA,2.55,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",504688,308080
"209","http://environment.data.gov.uk/water-quality/data/measurement/AN-1420786-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0504","AN-L00O0504","LLGWS B/H 504 STAMFORD NEWSTEAD",2006-09-05 11:45:00,"Nitrate-N","Nitrate as N","0117",NA,1.75,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",504688,308080
"210","http://environment.data.gov.uk/water-quality/data/measurement/AN-1398531-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TA212149","AN-TA212149","IMMINGHAM B/H",2006-04-12 13:30:00,"Nitrate-N","Nitrate as N","0117",NA,3.95,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",521280,414950
"211","http://environment.data.gov.uk/water-quality/data/measurement/AN-1411866-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TA212149","AN-TA212149","IMMINGHAM B/H",2006-07-11 10:00:00,"Nitrate-N","Nitrate as N","0117",NA,2.21,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",521280,414950
"212","http://environment.data.gov.uk/water-quality/data/measurement/AN-1416958-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TF060458","AN-TF060458","R.SLEA AUGMENTATION B/H NEAR SLEAFORD",2006-08-14 10:00:00,"Nitrate-N","Nitrate as N","0117",NA,6.87,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",506038,345880
"213","http://environment.data.gov.uk/water-quality/data/measurement/NW-1700824-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2006-07-20 14:40:00,"Nitrate-N","Nitrate as N","0117",NA,0.575,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"214","http://environment.data.gov.uk/water-quality/data/measurement/NW-1700834-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2006-07-20 10:15:00,"Nitrate-N","Nitrate as N","0117",NA,0.146,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"215","http://environment.data.gov.uk/water-quality/data/measurement/NW-1700835-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2006-07-20 10:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.568,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"216","http://environment.data.gov.uk/water-quality/data/measurement/NW-1700836-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2006-07-20 14:10:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"217","http://environment.data.gov.uk/water-quality/data/measurement/NW-1700837-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2006-07-20 15:05:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"218","http://environment.data.gov.uk/water-quality/data/measurement/NW-1700839-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2006-07-20 14:05:00,"Nitrate-N","Nitrate as N","0117",NA,0.438,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"219","http://environment.data.gov.uk/water-quality/data/measurement/NW-1700840-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2006-07-20 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.232,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"220","http://environment.data.gov.uk/water-quality/data/measurement/NW-1707875-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2006-09-28 09:50:00,"Nitrate-N","Nitrate as N","0117",NA,0.8,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"221","http://environment.data.gov.uk/water-quality/data/measurement/NW-1707876-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2006-09-28 09:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.21,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"222","http://environment.data.gov.uk/water-quality/data/measurement/NW-1707877-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2006-09-28 09:55:00,"Nitrate-N","Nitrate as N","0117",NA,0.479,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"223","http://environment.data.gov.uk/water-quality/data/measurement/NW-1713998-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2006-11-28 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.723,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"224","http://environment.data.gov.uk/water-quality/data/measurement/NW-1715206-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2006-12-07 09:35:00,"Nitrate-N","Nitrate as N","0117",NA,0.187,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"225","http://environment.data.gov.uk/water-quality/data/measurement/NW-1715207-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2006-12-07 10:00:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"226","http://environment.data.gov.uk/water-quality/data/measurement/NW-1715208-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2006-12-07 10:30:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"227","http://environment.data.gov.uk/water-quality/data/measurement/NW-1715209-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2006-12-07 11:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.349,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"228","http://environment.data.gov.uk/water-quality/data/measurement/NW-1715210-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2006-12-07 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.204,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"229","http://environment.data.gov.uk/water-quality/data/measurement/NW-1704294-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004021","NW-88004021","RIVER LUNE AT CROOK OF LUNE CATON",2006-08-21 10:55:00,"Nitrate-N","Nitrate as N","0117",NA,0.673,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",352209,464728
"230","http://environment.data.gov.uk/water-quality/data/measurement/NW-1684820-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009650","NW-88009650","DUMMY SITE NO1 FOR GROUNDWATER SAMPLES",2006-02-02 10:30:00,"Nitrate-N","Nitrate as N","0117",NA,2.05,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",191000,591000
"231","http://environment.data.gov.uk/water-quality/data/measurement/SW-2855995-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW01","SW-8049GW01","BINNERTON MANOR",2006-03-08 13:33:00,"Nitrate-N","Nitrate as N","0117",NA,7.07,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",160800,33100
"232","http://environment.data.gov.uk/water-quality/data/measurement/SW-2886626-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW01","SW-8049GW01","BINNERTON MANOR",2006-10-18 11:45:00,"Nitrate-N","Nitrate as N","0117",NA,8.17,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",160800,33100
"233","http://environment.data.gov.uk/water-quality/data/measurement/SW-2855990-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW03","SW-8049GW03","REST HARROW",2006-03-08 14:25:00,"Nitrate-N","Nitrate as N","0117",NA,15.3,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",194200,76500
"234","http://environment.data.gov.uk/water-quality/data/measurement/SW-2889516-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW03","SW-8049GW03","REST HARROW",2006-11-16 12:30:00,"Nitrate-N","Nitrate as N","0117",NA,9.11,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",194200,76500
"235","http://environment.data.gov.uk/water-quality/data/measurement/SW-2853672-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW08","SW-8049GW08","PENGOLD FARM",2006-02-21 12:45:00,"Nitrate-N","Nitrate as N","0117",NA,1.29,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",213670,94270
"236","http://environment.data.gov.uk/water-quality/data/measurement/SW-2887361-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW08","SW-8049GW08","PENGOLD FARM",2006-10-26 11:55:00,"Nitrate-N","Nitrate as N","0117",NA,1.25,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",213670,94270
"237","http://environment.data.gov.uk/water-quality/data/measurement/TH-919730-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0940","TH-PGWU0940","BEENHAM, MARLEY TILE, BH, 45M :SU66/17",2006-10-24 11:35:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",459976,167682
"238","http://environment.data.gov.uk/water-quality/data/measurement/TH-919731-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0980","TH-PGWU0980","ALDERMASTON, ALDERMASTON COURT, 57.3M :S",2006-10-24 11:05:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",459430,164660
"239","http://environment.data.gov.uk/water-quality/data/measurement/TH-920122-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2135","TH-PGWU2135","READING, COURAGE BREWERY, B/H4",2006-10-31 10:50:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",471100,169650
"240","http://environment.data.gov.uk/water-quality/data/measurement/MD-2712997-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/MD-90006700","MD-90006700","STOUR (WORCESTER) POLCON 1-OFF",2007-03-22 10:30:00,"Nitrate-N","Nitrate as N","0117",NA,19.4,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,2
"241","http://environment.data.gov.uk/water-quality/data/measurement/MD-2730529-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/MD-90006700","MD-90006700","STOUR (WORCESTER) POLCON 1-OFF",2007-08-10 14:30:00,"Nitrate-N","Nitrate as N","0117",NA,6.1,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,2
"242","http://environment.data.gov.uk/water-quality/data/measurement/MD-2718472-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/MD-90009700","MD-90009700","TEME POLCON 1-OFF 09",2007-05-15 13:00:00,"Nitrate-N","Nitrate as N","0117",NA,5.92,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,2
"243","http://environment.data.gov.uk/water-quality/data/measurement/NW-1738565-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2007-09-13 10:35:00,"Nitrate-N","Nitrate as N","0117",NA,0.182,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"244","http://environment.data.gov.uk/water-quality/data/measurement/NW-1738566-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2007-09-13 10:55:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"245","http://environment.data.gov.uk/water-quality/data/measurement/NW-1738567-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2007-09-13 11:25:00,"Nitrate-N","Nitrate as N","0117",NA,0.472,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"246","http://environment.data.gov.uk/water-quality/data/measurement/NW-1738569-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2007-09-13 10:20:00,"Nitrate-N","Nitrate as N","0117",NA,0.696,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"247","http://environment.data.gov.uk/water-quality/data/measurement/NW-1738570-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2007-09-13 09:45:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"248","http://environment.data.gov.uk/water-quality/data/measurement/NW-1739539-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2007-09-25 10:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.195,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"249","http://environment.data.gov.uk/water-quality/data/measurement/NW-1739540-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2007-09-25 10:30:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"250","http://environment.data.gov.uk/water-quality/data/measurement/NW-1739541-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2007-09-25 11:30:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"251","http://environment.data.gov.uk/water-quality/data/measurement/NW-1739542-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2007-09-25 11:15:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"252","http://environment.data.gov.uk/water-quality/data/measurement/NW-1739544-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2007-09-25 10:45:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"253","http://environment.data.gov.uk/water-quality/data/measurement/NW-1739545-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000045","NW-88000045","MISC RIVER SAMP (NOT CONT SW) IN DIST 3",2007-09-25 11:00:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"254","http://environment.data.gov.uk/water-quality/data/measurement/SW-2897379-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW01","SW-8049GW01","BINNERTON MANOR",2007-02-09 14:20:00,"Nitrate-N","Nitrate as N","0117",NA,6.84,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",160800,33100
"255","http://environment.data.gov.uk/water-quality/data/measurement/SW-2938011-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW01","SW-8049GW01","BINNERTON MANOR",2007-12-11 11:40:00,"Nitrate-N","Nitrate as N","0117",NA,7.78,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",160800,33100
"256","http://environment.data.gov.uk/water-quality/data/measurement/SW-2898750-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW03","SW-8049GW03","REST HARROW",2007-02-27 11:45:00,"Nitrate-N","Nitrate as N","0117",NA,13.6,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",194200,76500
"257","http://environment.data.gov.uk/water-quality/data/measurement/SW-2936783-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW03","SW-8049GW03","REST HARROW",2007-11-29 11:50:00,"Nitrate-N","Nitrate as N","0117",NA,5.45,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",194200,76500
"258","http://environment.data.gov.uk/water-quality/data/measurement/SW-2897815-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW08","SW-8049GW08","PENGOLD FARM",2007-02-15 13:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.496,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",213670,94270
"259","http://environment.data.gov.uk/water-quality/data/measurement/SW-2936786-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW08","SW-8049GW08","PENGOLD FARM",2007-11-29 10:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.656,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",213670,94270
"260","http://environment.data.gov.uk/water-quality/data/measurement/SW-2973473-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-72919999","SW-72919999","MISCELLANEOUS TIDAL TORRIDGE",2008-10-27 10:30:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",247000,130200
"261","http://environment.data.gov.uk/water-quality/data/measurement/SW-2973474-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-72919999","SW-72919999","MISCELLANEOUS TIDAL TORRIDGE",2008-10-27 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,2.02,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",247000,130200
"262","http://environment.data.gov.uk/water-quality/data/measurement/SW-2947382-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW03","SW-8049GW03","REST HARROW",2008-03-18 12:05:00,"Nitrate-N","Nitrate as N","0117",NA,5.46,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",194200,76500
